Descriptor number,31,37,48,81,148,284,371,505,520,538,654,809,1069,1172,1178,1211,1291,1386,1410,1414
Compound number,ATS0v,ATS6v,ATS8e,AATS5m,ATSC0v,MATS5e,SpAD_DzZ,SpMin5_Bhv,SpMin4_Bhe,SpMin6_Bhp,SpAD_Dt,SHCHnX,maxdssC,ETA_Beta,ETA_dBeta,TIC0,piPC2,GGI8,VR3_D,MWC2
125,9345.787183,17997.13349,827.307924,38.63713641,2532.973319,-0.011372063,164.1504333,1.43289983,1.457792243,1.155529416,350.0402751,0,0,22.5,-1.5,58.98561472,3.881563798,0.131015369,10.46943319,4.615120517
126,8645.599927,12462.48098,489.53868,46.81115914,2099.440966,-0.025730322,152.0798891,1.418813775,1.237969461,1.103145897,457.4164645,0,0,27.75,-0.75,58.6290254,4.114963849,0.140857269,16.44315238,4.709530201
127,10073.59031,14460.73723,603.814552,50.6399625,2380.907439,-0.075234201,190.6145098,1.364239309,1.267881758,1.317578827,495.057179,0,0,27.5,-3.5,65.53779247,4.178226046,0.127739985,16.93477124,4.96284463
128,9532.423259,22121.88352,571.748108,59.4963484,2273.269707,-0.072534765,150.1858161,1.344668581,1.248174581,1.228596505,309.3576265,0,0,26,-2,66.55190156,3.965563772,0.105552406,11.9525896,4.762173935
129,5836.030427,4570.434909,45.816192,55.99051635,1007.017517,-0.436765557,67.87656982,0.990410523,0.82728167,0.790114821,245.068799,0,0,24.25,3.75,42.81981907,3.90197267,0,9.707206853,4.442651256
130,6191.587873,5408.963918,106.199474,69.02936834,1235.410683,-0.308279325,65.50905563,1.007167592,0.798620231,0.775377274,186.3356638,0,0,23,4,40.29049406,3.828641396,0.065507685,6.834209385,4.343805422
131,8868.87323,10359.2977,365.989632,64.18940834,1807.19116,-0.125928409,138.7945347,1.176407089,1.19937485,1.006800251,408.6394526,0,0,31.25,5.75,51.98018088,4.143134726,0.131519274,10.51890066,4.691347882
132,7126.379266,8052.562387,217.220532,51.27756055,1489.982745,-0.023939121,89.68009891,1.254286021,1.282510747,1.080100301,370.7092675,0,0,27.25,2.75,45.75901248,4.098502572,0.0574452,9.193457277,4.59511985
133,10076.2484,13362.84264,376.796576,99.28121856,1587.965962,-0.499110906,176.1149475,1.096264946,0.998665854,0.892267335,432.0249036,0,0,37,5,59.75445565,4.212127598,0.147140338,36.48441161,4.828313737
134,9076.493569,15065.83664,628.714116,38.8449087,2384.340312,0.012579738,166.5594048,1.396176018,1.314807273,1.248571233,373.4086513,0,0,23.25,-1.25,60.92879521,3.941581808,0.139581759,11.30186193,4.634728988
135,8892.569626,11090.49505,310.438492,91.30583565,1710.103303,-0.158767852,109.7232148,1.224573855,1.311414911,1.065739883,437.2685647,0,0,32.5,4.5,54.842097,4.25561271,0.141124969,10.86916124,4.762173935
136,8372.145965,11144.26381,333.735252,49.43000858,1894.04131,-0.053590049,173.2001928,1.239763996,1.255779013,0.960278991,304.3069043,0,0,29,3,56.95890257,3.970291914,0.148148148,30.46830758,4.634728988
137,10577.36746,18685.83263,665.157416,89.00623416,2036.7549,0.040708174,202.1817223,1.428720424,1.196357095,1.299577475,502.0497387,0,0,38.5,3.5,78.6187617,4.347046916,0.323263102,15.89792591,4.94875989
138,11339.98067,16766.35897,545.341224,52.95448664,2485.934631,-0.093717246,211.4123207,1.479817138,1.441669489,1.334550329,669.2454287,0,0,39,6,67.04272166,4.442651256,0.24691358,14.98563739,4.976733742
139,6132.632524,3595.348655,58.859136,98.85318673,945.2578744,-0.489362522,59.98080442,0.722335739,0.911856998,0.54648897,226.5746621,0,0,22,3,39.50960993,3.839452313,0,7.088618851,4.369447852
140,8329.148598,11016.8378,531.99991,46.57109038,2309.855369,0.168643982,200.7982398,1.400337578,1.319755786,1.268509791,247.5121092,0,1.239655769,14,-8,66.81561757,3.33220451,0.080632716,10.38464214,4.418840608
141,10018.1617,13250.24394,444.875364,89.05806301,1945.265548,-0.074047961,158.591352,1.468003299,1.355865646,1.348287434,453.387714,0,0.225690586,36.25,5.75,66.6314083,4.340553386,0.158989985,12.8611057,4.875197323
142,8259.348076,11953.98607,357.303604,52.85639673,1978.383127,-0.219705963,131.2294663,1.298622471,1.171447562,1.097605857,443.3761655,0,0.953609694,22.25,-3.25,56.66517628,3.921973336,0.098261527,10.78313668,4.691347882
143,11293.76266,18297.92254,563.009342,71.23779669,2497.473045,0.051713648,263.9548627,1.285229005,1.258650686,1.228596505,482.7850258,0,0.019688366,33,-3,80.64608476,4.17438727,0.21944287,15.50031751,4.976733742
144,10693.95108,15052.44283,435.757218,88.43748812,2048.499659,-0.168234809,244.2294378,1.330703015,1.258399684,1.193850822,475.9907268,0,0.944571406,34,0,77.65357506,4.290459441,0.324766944,15.24640516,4.976733742
145,9656.812282,15226.61988,475.090102,96.36720509,2056.44951,0.195571721,156.5158498,1.43490652,1.316820718,1.238711665,384.0622281,0,0,32,1,68.13068654,4.204692619,0.126464475,13.86295306,4.812184355
146,4826.452639,3058.873592,61.979904,55.7464069,922.062212,-0.246008364,55.3255568,0.891865597,0.8898554,0.630695685,173.5823844,0,0,19.5,2.5,36.23866588,3.669951444,0,6.502817931,4.204692619
147,9495.987984,12106.99157,314.743002,85.45644988,2004.325355,-0.200519212,149.5989635,1.204341448,1.245253985,1.017962138,354.6107983,0,1.020682514,29.75,3.25,57.08776557,4.189654742,0.193247669,12.16251953,4.762173935
148,8253.734726,10188.60869,332.77803,92.31929506,1702.120902,-0.357316931,123.3811008,1.03243706,1.35652291,0.944403379,265.5322292,0,0,25,-0.5,66.58485209,3.921973336,0.146140401,11.05114715,4.634728988
149,9915.206677,15961.11352,643.389256,37.19816394,2434.333764,0.103806369,172.9152738,1.412300855,1.341147524,1.342566151,399.0307613,0,0,31.5,3.5,58.84847559,4.223177434,0.223993764,13.93243938,4.795790546
150,5364.723734,4802.360822,160.211762,53.80164714,1279.280094,0.343266391,73.11663534,1.0023016,0.798620231,0.763362135,133.5689544,0,0,14.75,-0.75,42.54752972,3.238678452,0.0574452,5.998813996,4.043051268
151,7364.51574,11923.38157,517.507768,63.30402026,1598.208878,-0.205769144,142.7504825,1.312403369,1.344314372,1.124195144,216.1306183,0,0,23.75,-1.75,61.58797504,3.743604354,0.228780864,10.11451239,4.553876892
152,9012.053644,14852.01785,545.949764,46.66314896,1954.310498,-0.202038639,160.3825259,1.358452296,1.107622381,1.204563039,438.6154247,0,0,33.25,2.75,65.09120716,4.234106505,0.18468128,12.26100308,4.812184355
153,11234.175,18978.60534,731.472568,65.42178166,2125.635749,-0.092481241,237.6909353,1.468874905,1.418010563,1.32545916,609.4603514,0,0,44,6,75.99378782,4.532599493,0.311689027,17.1155411,5.068904202
154,11114.95306,19853.16363,675.6854,60.80661553,2377.736451,0.145724385,200.7576622,1.40345189,1.368444741,1.181947743,661.0467936,0,0,37.75,5.25,66.31527097,4.382026635,0.226001512,14.11283317,4.934473933
155,9712.378761,13987.17994,534.329042,82.8328768,2004.550414,-0.169822381,164.3393289,1.240800624,1.291588074,1.045449531,457.5894222,0,0.599739229,31.75,3.25,61.75923655,4.143134726,0.267321744,11.92143283,4.795790546
156,8411.490538,12594.29943,381.634366,87.04114332,1787.98887,0.079183493,113.2117402,1.018076358,1.018928274,0.960278991,337.2455432,0,0,26.5,-0.5,61.61291128,3.891820298,0.11866969,10.34015955,4.634728988
157,9230.222643,10508.69494,328.786272,74.30569173,1682.486945,-0.062192111,143.6533639,1.196695524,1.343749108,1.068782636,489.8352793,0,0,35.5,6.5,50.14064907,4.314149212,0.200806248,11.58534169,4.795790546
158,13071.43176,22765.4649,786.535984,43.65562556,3067.127428,-0.05583075,321.5382863,1.574422273,1.666536346,1.49223877,729.4016955,0,0,41.25,0.75,82.25856942,4.513602992,0.213151927,18.63751411,5.117993812
159,9790.871699,12482.92704,415.983936,52.9634681,2208.656506,0.020198397,179.7252939,1.320692176,1.429942408,1.226136246,468.2319669,0,0,33,6,54.5732596,4.204692619,0.122952885,14.33541666,4.762173935
160,4712.160992,0,0,50.777568,797.282353,-1.131824369,29.47088179,0.085104284,0.334030904,0.33194877,96.0268023,0,1.100115741,11.25,0.75,23.65148445,3.17805383,0,14.91413081,3.850147602
161,5753.929892,4628.420433,184.617244,107.7334061,1206.616862,-0.029693416,62.21907564,0.950909504,0.769798997,0.509999427,152.7507428,0,0,16.75,0.25,44.75771247,3.384390263,0.053665911,6.126176621,4.143134726
162,10600.9564,19108.59404,823.0025,101.5221945,2564.387555,0.0602652,214.2561507,1.418072957,1.329406771,1.276049194,387.6198226,0,0,30.75,0.25,76.57076479,4.043051268,0.238347191,15.51532917,4.795790546
163,10101.847,12512.41313,498.737436,50.46592783,2390.571707,-0.069860654,196.6165365,1.35389444,1.330659099,1.174385409,462.0713988,0,0,30.75,3.25,61.4253123,4.17438727,0.131519274,12.21286834,4.779123493
164,8718.993159,10054.97247,356.647802,98.24091593,1672.917689,-0.33095746,114.7279879,1.151710375,1.331657017,0.960278991,362.4114407,0,0.726861998,29.25,3.25,60.08720949,4.143134726,0.136070169,10.64819061,4.727387819
165,8943.837895,14588.63392,467.32334,44.63259858,2101.496741,0.053308231,131.6699122,1.285229005,1.151549521,1.228596505,504.4421149,0,0,28,0,52.35296351,4.151039906,0.093978332,11.49946485,4.762173935
166,13995.00201,28675.58291,1296.520072,60.94377104,3137.769433,-0.02638345,388.7111887,1.563117748,1.492759697,1.484528091,968.9097364,0,0.888209298,39.75,-6.75,101.297478,4.418840608,0.570672714,21.31395385,5.209486153
167,4737.613232,2147.376042,0,17.01853971,1295.577431,-0.065397316,48.42089758,1.12979719,0.92820998,0.531260614,81.07581041,0,0,8.5,-4.5,35.07874872,2.890371758,0,4.277352124,3.970291914
168,9742.12921,12506.4131,383.586068,60.6729198,2095.89497,0.097232906,209.4813152,1.379178855,1.423102175,1.12843843,453.2537321,0,0,34,4,63.95317147,4.200954297,0.140353364,12.90277916,4.812184355
169,8447.738455,13068.27494,582.370164,40.67832815,1981.137769,-0.279202834,159.3481411,1.391947356,1.172539126,1.276048287,332.5002807,0,0.195339549,25,-5,71.42322169,3.90197267,0.352733686,11.49786033,4.727387819
170,12566.44215,18550.88133,800.009126,53.52925556,3067.630123,0.187274123,366.5411715,1.543692333,1.419559814,1.373119272,588.1712278,0,1.4781956,28.5,-7.5,95.8363597,4.060443011,0.177390401,16.40428843,4.96284463
171,7300.084556,12085.17461,362.309348,52.45753764,1693.607785,-0.267518446,106.7517304,1.211411007,0.924995997,0.960278991,243.684521,0,0.420578546,21.5,-2.5,54.34454612,3.749504076,0.110607206,8.711646303,4.510859507
172,9743.073166,13786.9899,546.618368,64.7783643,1925.073167,-0.087613661,185.1748439,1.376658623,1.202921221,1.359828873,530.1227731,0,0,37.25,5.75,67.84609466,4.276666119,0.251196775,13.15264896,4.859812404
173,6465.037583,6125.048608,111.049856,76.48723802,1134.108677,-0.273306434,71.48229033,0.974273055,0.800965023,0.779634531,203.2633998,0,0,24.5,3.5,42.81981907,3.891820298,0.065507685,7.428496156,4.418840608
174,7612.063657,10560.63141,341.519848,49.3182792,1663.188126,-0.232123059,110.977377,1.270872913,1.115862871,1.127537302,330.2103571,0,0,28.75,3.25,49.45776829,4.090169191,0.144368859,9.435930742,4.634728988
175,8860.102792,12705.38533,597.772384,42.5000427,2377.169058,-0.053542272,175.523069,1.285229005,1.266117292,1.170304217,257.0117381,0,0.043630664,20.25,-2.25,55.97833456,3.772760938,0.169556248,10.76824143,4.615120517
176,11906.36185,22328.31432,905.210028,72.01930253,2676.810429,0.09351366,280.2123001,1.549595077,1.46557536,1.407934929,589.7214971,0,0,39.75,1.25,87.40635591,4.334017415,0.321255354,18.69928833,5.003946306
177,12135.69216,21126.13961,711.137756,67.16833273,2702.050667,0.109867826,267.3915482,1.510376142,1.523550304,1.241623182,701.1136147,0,0,37.5,2.5,76.04338889,4.40366581,0.150423595,18.67705834,5.003946306
178,8346.555864,11016.41288,379.66895,90.9310841,1897.599975,0.036696415,126.6686427,1.244183267,1.115804249,1.058262671,426.7829427,0,0,27.75,0.25,57.20469067,4.098502572,0.208640401,10.65030909,4.672828834
179,14328.73555,38640.22642,1565.180664,50.27622571,3729.161118,-0.064261024,330.7455551,1.61132427,1.571480953,1.541120022,560.3750157,0,1.432834812,31,-7,88.32935112,4.33073334,0.714537667,19.82241225,5.176149733
180,13530.56301,29628.3136,1186.495302,63.37110137,3289.32181,-0.178789331,294.4021735,1.477288847,1.472240031,1.421282908,569.5287698,0,0.841902662,29.25,-12.75,112.2050125,4.234106505,0.513731418,19.82075672,5.129898715
181,6490.631936,8063.419946,244.004488,43.69621181,1487.945742,-0.506680134,74.50390213,1.238245296,1.049545232,0.96510662,205.6778477,0,0,23,3,42.88419895,3.891820298,0.020408163,7.425845883,4.418840608
182,7594.718847,7540.228856,240.296666,87.62197004,1460.280352,-5.30E-04,136.6929586,1.007167592,1.051058287,0.93072839,275.8093224,0,0.910916005,27.75,4.25,53.04725373,3.871201011,0.110607206,9.556897925,4.510859507
183,8684.9445,13038.06449,586.996664,83.7604996,2028.937422,-0.037049878,106.449691,1.237053517,1.10501618,1.058262671,320.0870622,0,0,24.25,0.75,62.65954729,4.034240638,0.209372638,10.54031088,4.672828834
184,8596.857439,15752.66859,641.945184,51.83369662,1991.204362,-0.309804305,154.0667265,1.388176815,1.152943087,1.257026858,322.4664214,0,0,29,0,68.68052342,3.988984047,0.213655833,11.40485012,4.691347882
185,9972.897685,15156.39735,692.245256,42.85341811,2509.010427,0.070386062,208.7820705,1.378367132,1.259142214,1.268430211,354.1401473,0,0,26.5,-0.5,68.31595326,3.970291914,0.147644243,12.24837277,4.727387819
186,10502.21152,16298.96689,571.69238,54.35116065,2334.099209,-0.234180354,204.2113455,1.426022775,1.238423327,1.355755907,530.8383327,0,0,36,3,72.87867325,4.276666119,0.197026959,13.82592045,4.890349128
187,7001.100333,7412.939046,200.993012,49.37432996,1393.822091,-0.04010305,81.38377612,0.993476395,1.043810126,0.885139108,297.1455224,0,0,27.25,5.75,38.4943336,4.060443011,0.0526581,8.585362672,4.510859507
188,10069.42996,13022.5224,474.119588,44.7748551,2329.226586,-0.046343758,202.4994162,1.412902951,1.411887893,1.261540054,465.5287882,0,0,33.25,3.75,63.70127406,4.189654742,0.122952885,12.86465912,4.812184355
189,9858.32636,12468.37224,408.693322,78.70793483,1918.705163,0.107855503,210.947493,1.393818997,1.431577315,1.280939237,418.0367229,0,0,37,5,72.03200906,4.262679877,0.175114953,14.69956067,4.859812404
190,15748.79939,27968.01061,1105.784772,65.69029587,3564.443909,-0.076389467,445.9338301,1.669351998,1.601268503,1.534324793,1049.242019,0,0,49.75,4.25,98.51261332,4.646791861,0.285722159,21.34416345,5.252273428
191,8467.418157,12390.00098,351.690528,45.16460408,1881.410378,0.162841939,139.0363545,1.409662839,1.29061057,1.253461763,352.0322417,0,0,29.75,2.25,59.17948971,4.151039906,0.188964475,11.107959,4.727387819
192,8230.911132,12870.23727,450.375128,75.29077826,1613.317163,-0.22954706,128.0241705,1.205732648,1.116429859,1.103297853,372.1711177,0,0,30.75,2.25,59.95541088,4.154969184,0.229780801,10.59959269,4.727387819
193,8445.356328,10232.33114,317.766826,53.8005952,1765.352348,-0.030074643,140.6321469,1.117516762,1.278019193,0.92507324,382.6946157,0,0,29.75,4.25,50.91588019,4.060443011,0.073570169,10.58256809,4.634728988
194,9209.15403,12143.21793,375.240368,64.95455807,1917.452178,-0.243843161,132.4678619,1.310107661,1.239925334,1.072503364,416.8945834,0,1.142086168,29,1,59.90465979,4.143134726,0.152927375,11.76514703,4.844187086
195,6059.422162,5523.597689,179.014442,80.74274347,1181.654351,-0.208734379,100.0681965,1.007167592,0.830645604,0.804671185,178.3420412,0,0,21.5,1.5,48.85318624,3.597312261,0.106827916,7.763444171,4.290459441
196,10131.73531,12970.82644,341.784518,86.30661308,1964.573518,-0.237086217,181.0875356,1.258370788,1.264467139,1.16675692,399.3412856,0,0.995957519,34,5,60.65276634,4.276666119,0.24212648,13.05286398,4.844187086
197,8613.943498,11941.87246,349.967656,98.07243151,1331.421536,-0.086971607,161.2129075,1.117451983,1.149368509,1.010257894,412.9012956,0,0,32.75,2.25,63.35754105,4.21582446,0.263306248,12.33869775,4.828313737
198,9719.228041,14129.78338,532.392044,56.56340209,1946.061667,-0.22047686,214.3260885,1.430055712,1.411256285,1.345334314,451.3328867,0,0,34.5,0.5,74.09098534,4.293878248,0.341395818,15.77929451,4.934473933
199,8599.579616,9171.572776,320.724066,70.80466209,1613.953049,-0.058797412,140.8542635,1.092618986,1.155845842,1.034341312,408.6391154,0,0,32,6,54.69056843,4.143134726,0.122952885,10.68067929,4.691347882
200,7486.784724,8982.789595,267.360608,47.93061591,1578.531188,-6.99E-04,92.21366125,1.183240629,1.04762977,0.958887034,318.9308478,0,0,28,6,42.11612285,4.110873864,0.073570169,9.305600818,4.574710979
201,7589.240741,7616.782071,158.511752,77.30479979,1348.212486,0.042731554,88.86683391,1.007167592,1.01751264,0.867750385,301.2253694,0,0,27.75,4.25,49.74692121,4.090169191,0.092978395,8.794214625,4.574710979
202,7064.211778,7828.461384,228.043516,51.96631825,1356.258506,-0.230358145,90.31162067,1.117852816,0.971542609,1.008884925,317.9966189,0,0,29,5,43.11234424,4.110873864,0.12244898,9.422500148,4.574710979
203,8857.377815,11354.67072,258.706246,128.3688236,1613.469263,0.021804719,115.5419872,0.999387923,0.983771255,0.930879062,372.8332548,0,0,30.5,5.5,51.74876491,4.127134385,0.213151927,10.00749984,4.672828834
204,8496.480943,14488.1889,407.074296,44.05085503,2088.056501,-0.243702629,137.940239,1.42386609,1.281195895,1.258137158,321.8361792,0,0.432410242,24,-5,61.1087549,3.921973336,0.157714475,11.09539231,4.744932128
205,10248.22067,18388.28901,611.898184,107.0971085,1634.52597,0.037227679,237.2381012,1.417859741,1.42209655,1.167056341,514.7790399,0,0,40,2,78.07165715,4.40976339,0.434641912,16.65524416,5.043425117
206,8996.410784,11917.2622,377.51494,76.92444532,1588.885706,-0.168444178,181.5011689,1.222559429,1.044848821,1.089612689,469.3913468,0,0.734415728,31.5,0.5,64.10110674,4.158883083,0.287729907,13.0032496,4.859812404
207,9305.187308,10906.7899,371.258588,52.41604335,2032.15606,-0.084132768,167.2577214,1.302661618,1.420034269,1.038132764,444.0261055,0,0,32.5,6.5,51.17830798,4.158883083,0.098261527,11.62597652,4.709530201
208,4785.024148,3173.785393,43.146432,79.22727523,813.456488,-0.284915227,59.86398548,0.706685968,0.783977561,0.315741003,129.7841056,0,0,17.5,2.5,32.67152274,3.481240089,0,5.588785819,4.110873864
209,8383.188839,8879.947354,301.055466,69.80434045,1613.926383,-0.124653382,128.6652327,1.089133612,1.154811174,0.960278991,382.6946157,0,0,30.75,6.25,48.22556249,4.094344562,0.073570169,10.58256809,4.634728988
210,6740.818027,4603.082023,68.781312,63.76647824,1257.616097,-0.400132369,50.01159658,0.940486562,0.894064031,0.649425939,317.3750244,0,0,22.25,4.75,35.02237498,3.828641396,0,23.13743709,4.418840608
211,9465.961813,16983.01564,687.046356,29.91831725,2652.810816,-0.218305727,183.3608838,1.60826303,1.412609662,1.343068122,425.7948767,0,1.522414992,17,-8,59.37635182,3.737669618,0.1199452,10.75236346,4.691347882
212,8500.641291,13185.52644,422.650692,39.05018965,2125.528044,-0.303263369,158.0576746,1.339255396,1.183123141,1.249187986,305.7250704,0,0.339954956,23.25,-4.25,65.96006682,3.860729711,0.172335601,12.61381534,4.672828834
213,12287.5094,20668.23554,828.549076,45.90436931,2903.752933,-0.001799622,317.4543098,1.53748602,1.604843505,1.328143724,653.0192383,0,0,39.25,-1.25,85.60525991,4.283586562,0.208868733,19.31243432,5.043425117
214,6806.455253,9083.340323,240.107968,59.06038841,1530.244093,0.169032086,91.79817224,1.298441593,1.09607811,1.054392977,249.9655932,0,0,20.25,-1.25,44.17140038,3.701301974,0.024691358,8.704387256,4.465908119
215,9570.948397,13343.22724,509.526062,65.29713829,1994.249728,-0.021238494,159.0544306,1.376412553,1.202919375,1.126317505,467.5499029,0,0,33.25,4.75,62.31714901,4.204692619,0.226505417,12.81659687,4.779123493
